



📢使用公告,#genre#
台视财经,http://www.kaniptv.cn/uadl.php?etoken=gwbBnkXceebIPk3XXW6v0HaEty3XpNez%2FEyduwQOOD58ZMYfRnigF4TFlB1%2BTBolk6BGD5Q13o%2FWyBGi6SDQFZ%2Bv3MyfiNLQ13204%2FHflVMjU%2BBKQ6ZYQKJmvtIblIRvR4b3CJ6O%2F7H78xITHB1Oo33K%2BJSCeKsNvQEvkhrVvufMxvoHO6iSLUE1ZQhYWNmeg0Ho%2BgU6E7pGh4V4ezygir5MrLwzVb3eq%2FVWqXgEeI6M4Do6FctR72HtocJx%2BRpoM2ladAfn8NgBzogTy%2B2%2BfGtnynmhDjRtj%2Fe8QvltGFM1urydLwc2G5u3IIjkvGxwMM739sA8cVD5KXeFhREKIeqKNF18eap6TghSn%2BwzX2DJ5HybwTc33Jdv6nGD4IDVuiGf9pnZno0zd4YW8g13OQ%3D%3D
台湾戏剧,http://www.kaniptv.cn/uadl.php?etoken=2%2FxutS1KIVyZEiLexuNcRYM%2B1ivxkjQt9r93MN%2FaOFSWuvVAfKNTWlnV3H9f6geOsRGAr3%2Bmrc47p%2FyD58uk4PiTm%2FaS4Ia4xKjsDkeMqu3y6rjQlOqjf3OmW%2FAM%2FxfT%2FO7Mp6owHjIjyexL%2BTJkObJJ2m2lQ7UZUhI7WAhyqFptr77tcWBCXaESk1i8aNBIzqfze5PTFqsBsIdM%2FNFk%2FRkrHSxz9Q6j%2FdVzJ4I5QSM6pLJc1FxTxG7kkObzSodn28E87LfvDfQMLDg33k%2BV78vkUjvmEBjf5ertLxAGo7ZAWgY48%2B9MAMj5KfBzrE3GwN1R%2F4%2BjhNGkwQazxUCLaPWrBfZerE6IQmkheq8UXNHmTsY1uuwBlJunTCLo3gAkQXaX0gnGTJ3t%2F2fwCGPw1A%3D%3D
华视,http://www.kaniptv.cn/uadl.php?etoken=3%2BXGYUqETTlVeWt2e5WNLAIev%2FGm78sFdNB9p8%2BWYCFzDZfJwU2zZY66pajGXHtQ4bxAd0qh%2FMVXcTH8OHY5Jq%2FlaxNfed7XUqLAwYi8Fep4ZbsCYlmhCaqiKiRiehOtZqk%2FDeL3lE0f1lya6OuukfDsWl4lDhxJCQOebrg4LKEtQ9xV%2BU7oWT2APq2KqHRqlsJXuHe0nY7G%2FMTZzQ%2F8zmn19wZVc%2FAUb113iU6%2BPP4jt76q1NQ98fq%2BifvUvj5IozHxvnA6fNN1O0KJy4Dq%2BKNyAYD8Lbqay79xIRkrDBTIWbshcv66udV%2FnPQwdIw0fnIxj0UgWeLzJJLzp1TBEBtWECCzsjKX3I%2FhMJZjDApFM7TIZeg9DEPDHGg19HIT4qlwT3pkiNb8Bb76Wki0Zg%3D%3D
CTS华视新闻资讯,http://www.kaniptv.cn/uadl.php?etoken=UwgOJDPB%2BMAVyMp6eQYsBuYjc6yIvgQFKOg%2F%2BjHVlm1UXDZ5yZQ%2FR53SaynjESLDoaJtMmQSbwA6rHN3GQqKMHv1rw4vTDTS3IRaILjdjNzOH7Faf6gMffmLLFWlhClffMrUAaTF61Bsy7qlD8JbxF6eFtSKimYBmiDVDTzBHR7l7cEq33ROkvYAg0VibGaZurs%2FrCc1x6H67B11aMY0H9izZua6QkhpBOynLZJBJLzvHGJH0D9ja8JcyG%2Fba8h8tEINwJaFkBXvxQIwiwuSyZw4lG4xWdLk1cYWCWnW8c%2Fhu265cZefXcx9SMvqJakbZSRdtWXpl%2FG7jq0KFQHGGfP0OvYlXkJV3kV4%2BnDruY2pC0hivaydF3ZEI9cUGEbHgdXBZ%2FuXTHWRlSMgc0InPc2OdwR%2BlRNaI2xR3qzPL%2FD8iklELdbnzLHK8vA63j%2BH
壹新闻,http://www.kaniptv.cn/uadl.php?etoken=BU64pcwPRi5K%2B8YBRuv05qoBlrMBV8Rnb%2F%2FS2ESOMyAlnw9vRaLvOgKykkKWsRFhHtbfHlsfVWXwZk9if%2FxJ5JagIfhG8GGtcL8%2FIALEo6sSsOjlH0bdEkACrYhOlPnq4qKJNHYZUF1K6AYseF36gfiMb%2FR4bgf%2FhZKTNo0wJmZfq3t0LW52kRWsGIS%2BJF1G3CAO9n9FqfdMbmSUGkA8kcvjBri%2Bu1fn7BMmQbnVuDYaW6aSXB%2B%2Bzqx6RvYrg3XlnpLUJYJXBRdf4knhCA6caanOCYseCIIqP%2BpOlSyGOkhKmGdmUQJHKOCKcH%2BYZGftxB70Ukx%2FvLgS2w5hrv3QS23bcHOUqEKBuz0%2BUHn3hDolYluk5oE8H9fWPXnp71dD0IuzLcNa1AKyw0AkzNnPZA%3D%3D
壹电影,http://www.kaniptv.cn/uadl.php?etoken=7cy8zmYALtFgPC6tEuMoelO3oS6hYSRxFM0ZmzFKWIP7uwEn6UKGFeyJQQWB8EFIwTDB8uAZxySGEesZA1GWgCBoVYHhLiF7gb1QvAOuwBBC8N6rmA1xOAtkQ2e0xpu9b3cx3PTKUr9yxSnmfMSYOJ%2BxrpEzXB%2Fiqr1H%2B%2Fp64Uduce7euTYH4Sv25BQncfI0iYCUIgaDxqbGwoFxDknnaGAzaf1JWYd1M4BWMtTSRz6suEnfQRj9zODaxP%2BI3OlE6NVjtGhJ%2FlVr%2BILTcItWocfUh9uNA3E9qRHU6c0LLRtmH7RoMQYdIa4n7Tcr3RsyeAlzdu0LUztC0kwr1EHgt%2ByoCEgA06gkr6FkSYuSFacNXXQRrEdlUokIUpH1sp3OsXX0hB5c7KkXouUEYf79bA%3D%3D
JET综合台,http://www.kaniptv.cn/uadl.php?etoken=8h4uTNgQNk8XcWgv9jGF0ikehB63ajlLeq8a33vdghepSxeHsUUml%2FVXUWBZMlVnnTo2pYJKddBN%2BFstlPy%2Bplrwe46UQTct6N4wPKJ%2FA%2BfcN1XseyPC9QRk3yKnB6FCYc8qPqyl5%2BPRIlngc2JO7xbjjjBFTQyf4dmeXb2zzb52SrqjKK8%2BvMCeRejSiQpt5XFGX5Do8QkBZsE9rCfdFKqcFfi3518%2FGwMmvOsy2mklLDeuSgwOBGR3QZFJj9ms57G9di0hKfpkF4Kz6Qz%2BqcfFIW2AednuuIWUZmG9%2FXRNgqtpwJ%2BjZYKdPX3OFaaE7SD9vTNWmiHtJT2BD08vBl6yOYOKDH0CBD%2BHSaHOPLrATCvDJYqZcWonJcxQgBPgrZitK3LbVb%2BHGKR5cR%2FZig%3D%3D
年代新闻,http://www.kaniptv.cn/uadl.php?etoken=XNhIiDBRjW0MrqUCbIeGNQljn1WZqoxsYhH9hHUoQZaaiyBw5GD8VKEct5P%2BOESkx%2BfAh0Izg4U2o8EF%2FdFFWpxzTErLFIZDvkECj%2FXSPde52kjL59rSqbEqfxd7S2R5YJf%2F2O%2FC%2BZBE7s0nqlomq5g%2BeFUXOQDju5%2F5bhhQzX%2FZSgLrR61ZlPFKK8SfUpRkQ%2BuD5ZXuFgahbfM7f6MhfNFll2B7vTXcBxWs7JdauEw7H7kJSo5XQX4s9WDGI%2BoPx48s%2F4xMfbZf1oMU6OLMycyXK72sDCkWh5UAHiW4vLD50eQ%2BtFqpFV9iDe3s2tAT2h2LGFvppjhQylmg%2Bh32E6SISN0Q2jLQdkFVMRN5HMoDDe8nnw4rn8abZwQiy0Anw2b4YgBSAEb1gQee7EvQFA%3D%3D
年代Much,http://www.kaniptv.cn/uadl.php?etoken=2fATn65quQIw3nosTWzeWSCrMEeM1QLqB2aGFQCyw%2BBJW%2BVmLoEF4A0zv2Fcsu0tHRVVtySudJJkK1ezLiCumQ3mLt%2BqnwjmnA2Rje1oSIVGxGfT40RrcVcOrnpSuC%2B3k8z0wSjmMYtoU%2FVPiJHJNts%2FM7WLSf9yEFUx%2Bd7be8KhCH2wQ8ptfdzhmbWrB7rViQsolT4l1T9G69mbjkAAvXboonBY9wqzCQJX3sNP%2FT8y17tmGFPFLVkm9%2Fb4uR9I%2BEUF7QihS2l0%2BLFuHrWCbfP1z2cOPk%2BGC7BkrRqoOWPrXJBZE0LRyX7jmL0%2BFo%2FlUlbGqyxbvdfPNL3rBFwDM1Ce2%2FeM1dj304daC1myes5LItqR0MkXZMqqj8OX4NgcA3pVdYJ%2FnS5eXJLeZDzGzA%3D%3D
非凡新闻,http://www.kaniptv.cn/uadl.php?etoken=PjCdsvYh2Q0%2BmjZP52efmVvEfiGAmSgnlcSkP1siywpaYfVX4YvYhlLl2C5osJ0f9YDaDgt4RoJ0a3UNi1LdM%2FHLJaZzsfJW2j0unI9SiDHxgfTunScv%2FgvCKQQ42MNiZTTslurtIdqVWAQ8MnN6JPWCtq0Zm7aWD3KRuNXpYXoqVYqSzaVj97gyajbi4c1DWkWwqL1vuq1L9yHtLUlOmDylg%2FoaHp2qq%2Fct7%2BUhR4XlQnDijk4HyZkJxZ6uxHN0KNJ8eM2JxJFK2t%2BdlbOEu33Aeqm5pLae9CphGXdFvU9Mvgpj5%2BEQoh323LUOCYEWe%2FjBZIh5RWvBHYxpWcW9gbG04KRYA0SrJQE%2BLaSzUiPM3CtSh5xRhW9rpWnHBPKh7slsmzi2DVR%2FB2li7dks9w%3D%3D
非凡商业,http://www.kaniptv.cn/uadl.php?etoken=j%2FYagrkf4VpflwY3ug6zIIVLNucIbGc7rGpUcLNts1LGIs70CUjpqp6ppYzMKVDU%2FwyRIaYuZVisb6iopw2a58A%2F4sYQI1tGdn8GvjQHhb4qU8q%2BXm6ilnV2JBPEnTLqrtWyotszFFPuiFyBER3577fytZ%2FAvLC2DE8Zx7hVNY33CNoS0sSAfX%2B921U4zdM3R5kH93QZ%2Fc8mdZ9WrvCjSub74nRiVPvSeM08wB99ZfvXp12Xr4J34q0Fa8dmAkZfjjSv2l37hJOWGhXq8f1Ny1Bzwm7R04665ZkU4m2nToT1nVycP5ENg7k%2BQpvztIPiyDLiOGtRO64lMM%2FLaH0K0NuZ14w%2BPvO9E2bnHcqywbnTyFN%2BSCt7CgS1q%2Bc1b16wytdUN2MsoTq%2FI%2F5gmeDs%2BQ%3D%3D
寰宇新闻,http://www.kaniptv.cn/uadl.php?etoken=gcbFfHwmSez%2BMhEbxC66dQJIGVAZ9qVm5HFVYP%2BArMrij5u3d7xrjKwDQvv1p0wqWMHQaoMQbG7S%2FU%2B9bH3EjP8QPYxPcsGmbSODxnAoYFa9s1WU1x2OR1bkEN6n6hXpiLhTUqZ48RLBUEwOl5DE7DPGUwMNkGP6yEQPj7g6VQesL8IhXAuOYE1Luq%2Bbp0yC371jjP43xBs4jK9FnmLWoIuQ%2B4qLswC5Tz4fWBO3opRuxCcQTPrbX3YG%2F6z9IgbvMW5GPuBWO2MLDM6nmL0LHuOTS4GEdW%2BaxoGOVFkukEIV%2FHzUM56j82%2FyjQE6uCkutgfDrMjoQG7KFoOcgHw2WGww4eYiwBWOakameatwKitMQS44ytAH3jEQMegoDCDbZi27Bt7NyYwu2ZNgf9qd6g%3D%3D
寰宇新闻台湾,http://www.kaniptv.cn/uadl.php?etoken=zZMfUdsy%2FU633r%2FiLSC81vz8cic9hhaMbGLdTMl5l8XUHCMPscORcXdd5AvQ2IFo%2FZea7L0Wm9Pk7w3cZsFmosxD22CGwvENMywXR6CST18rOZ7AhrX8gOgNW%2B6187wqGKhgD1XJZ5NV3r%2FfFfEJT67j8flitVFt6f2xNo3hkKxD73kHVHvV63DY5%2F7Bf0pBl04r%2BYqwXWzDUpv4wDJeL300vDmGVGWOvfyvg3HGtr1WMvxKBQvE4A754F5HBlNGosAJnV9z5rfjRYHd365X0toy6LHo%2BfibHiU5Obmt1MlCoSs4Xo7O3PDZIrQwQBzT0SQicOZksCn7cYaNv1S6aZqTju7Vi%2B4%2FGlRvA7JwBJwuI%2BW6eBIe%2BKgRNfDRTr474YWImzq1TwOlnrRHeeTmDNkav%2B%2FLhIgarAzhuX4q73VzawrEcSG%2Fsfok5nzHp97n
寰宇财经,http://www.kaniptv.cn/uadl.php?etoken=Nf8XVgz207qTzTYDNSj73YqHt1h7inWm4%2FFITdQq64u%2F37t%2BGvji%2FP1Ncy0gpmsVKbm%2FZ2H9PJkAcSkLCWLRHssZIIFWCP1WVTzZpg7n2njrtGS0dUzJkKICQNkqd%2B0bhS2FIFdU3EjZNyvkAA809d%2Ft77bjABJUSYw3SH%2FLLEIvQ35beWTvag5Nr%2FxvOD%2FQ2WV9cOjXaoG0mYLjpHxMRoxf0D71fqWZpcPQU7aRubpJt2mQc79IB0LWEB%2FvtaYxo4ECgmhq5oUgt8KTpzcbR89DQsjq9BeIGa%2Fcx9l9G0A86343qYI2%2B7HQkZRn9myk1D5Y4fRGQBu61CsWrpN4e44%2FJGbNaQmlJH5DBSfL09Fss%2F26dQ6yqn8fn9Gtp3ldNmwQtrb5uBorE7e02rQDhQ%3D%3D
镜新闻,http://www.kaniptv.cn/uadl.php?etoken=GizQwq%2BYqmJT4Af6IY2KV3Z3RGvT3UdUXRgNEIsHpWS7MbXfdYLbf93cLI%2Bh7HrQCA4iqmlLYtzqixm5dIvRVfMfvVNo8Ok9ljfaw2rOdRsWyCsmJ9Rxji%2BtSRr8m9qgFBfvZ880LcMVjgibR4LaWpq5Y0azOt%2F3iZ5fN03vP0bhyF%2FOtFUnUCwjYERrauin80euL%2B%2BDocv4aOXe8xmG1KrOA2KgAYZtF7nKwujZ9cVifvkBu3MLzF7wNVlXuVSMg9fObz8YlOX01oiL%2Bzi0DKLMPNMdMM%2FAd0rOWQsNcoVz%2BOxZwkx8OXgkWtogE36Clrh8E4FqL2TxIU1c0%2FJ4sXoOmzgEIRaujmP2jI9H8M4CQhOJmPp6e184u5czpynsJ2fIL8AR2bOsUM2AZmg5pg%3D%3D
东森中国台,http://www.kaniptv.cn/uadl.php?etoken=NaxvwqDUx33QSzMzHFScHhefi%2Bevl8dWpGXVsr7Ffud4sf5D4NcT2LjkP8GNK7Qqg%2FtzRcCfUbnzt%2B1GexbgYuL%2B6m5w0tBSr0uMuLMiGgFLh9lQK40FLlpOAKOg1T0rndanaacsk4ScJT16UrHiTyNWkjH%2B66kB%2FkL2GPzbBPM1J3NpH7i1A61LJTSz3Imxp84skNPYKNihNY2Zx74c69Jl%2FCB8r6mYctDl35sdE4zTghxALCf1u1ZW2cqxCpBamY1tCrEszzdu9R%2F%2F7x78CEyWpCDWXoPECLlvwUn63l4SzqAjdC834vZsc5wqFn9TwhgpmI7yIybVWDhv%2FESQ%2FEiP9cZFzVtkojw3fsGqFmo3X9Q0V9YBBY%2B60kl7CssPraELZ78ofOSNea9EwnZqrQ%3D%3D
东森超视,http://www.kaniptv.cn/uadl.php?etoken=d4Oo5Ba%2BP19uSq4sJ1iV2XCJYtyOoJnirP5065RohlHE3pcZeukg2XX0iiyuuiEyLfj58Zrv%2FEEWnk3XbH4Zu%2BpiCmVH9z6n8hyJIrVJOjZjXOaG4UKkqZZ1ht1YUPAWYGqvs9CsIHCL2YuCAGV9XdZy6Du06Gs6yFq3Cnt7sMrOZA3FOiFVHg50oh6lcs8wxb1jrFFr25BlRCdGcirn%2BWx98V%2ByIjvK7xDV6n4vo9OcaFIV9%2F%2BON%2BQx3Vu%2FFt2kFY51xl5V0XHSM6b%2BvcH4plYjZyuKas1GQswDFA56aRas2uPmjZxcwE54Z5tIrEQFtch2PaW3upZ0ReysizwufkPo5TV%2BgP515VC4jzMqXOuOsTagw8fyC%2FszgkJ%2FHo5hFLb12TGbfV2yNSr4NS3u9w%3D%3D
东森亚洲,http://www.kaniptv.cn/uadl.php?etoken=aSkT1eX%2FL8GF%2B8g7k%2FnzdTV2qFotAKDMib154a8kGSWLVaGdrGdYCDhN6GlRqL0ZHa%2Fp%2BzzDckDC%2FvrxonSVvaGUVlKOOaE5VIDENp3F386QNtdvrUEOBVceHcSO5f%2FsagwYWgTjxXtJ88hbH%2FObGJqRXrnwrlPtBwyt6DdityOMkE6oSJZ9guGXWuLo6AZvQltVSFqKpEo9qFFTu9SFs%2B5XPFUhW%2FeVD35zqVh5xEof5VF0e2aWSZ%2F87DW6gGsaBb1b1SJ1lhXNc1MwLs6MHnvodRU4mIVv3l8iBopJPuMtSlZH4%2FSsZjVkTktIP6q99M4i3o9EUxsvqATBHewo7nN6yi6PzB0z3N35SEMopY8m97lm5kBoJNqYev3rrXlspRJXV2sFDcJGXfuaDDasQw%3D%3D
东森综合,http://www.kaniptv.cn/uadl.php?etoken=kV6SUG1iD1QJlVEnEvqP3XwbBvNyNn%2BKlkPIAmW56IF%2BaVgkksDn92OIX3wB0NAAM1Q6gsW5afuGrGIxySbqOwRZgKdORB0cvkIq4ML%2FgOtzG6L7ISVKj5w9ukwLsNS6zDFHTwe%2FtXPGkERkcpb%2FiPjv2fFZNIr52lSkzdo9MyN56YNpo17O4ZW56quNhIV4M%2FIypoJWCqeJAzD48jns21mtyQxnqyjHDVWvAURpJSU%2FzDo1GwnszVAjSFf09FlCKKgFfiH5uuTxeQ9U8GKJG%2FoNuaGuNMd5LUpqwj%2FPUWE70OdVLIXv5DNNKcnSbancXpYHW9klqdJ7FHklbQgiP7uWaP9iaiS4cH841u0YDvZcSLd6T6Fb3bJAre9cFRE7fahdBQk3k0j5UNYTmvxTMg%3D%3D
东森新闻,http://www.kaniptv.cn/uadl.php?etoken=VpRWerofUSaki4UaKNc1%2Fa%2FLvS64%2FysUg6TTOg0nYdIrHrYvXawAd3pL%2BmlYLN%2BiHVtiyk%2FJy%2BY%2FoBCqsliyCI4fTsnY8lmtP7Lek811ir65ue9K6j4pldagSwult3IZa053raX52z6EGaVLYNeByArmzz3nODri3AXh9%2BtHeRe5R4CgPVn9czR1Qehrob9qs9vw0IOz6m%2FDuQhGcdXMulKyMpREeoke8Zcxcc3H%2FlHCa6C350U2oFJB5YHNUmloH1pFCrtpiAy%2FFUYQjG20GUt885%2B8OEW5%2B058t3M1wYERnNcabbKodRf9Zt%2BJ5Vb3HLYLYxYaeSNr2uk8oaG8I1t4bjr8gyin8XWrezU0fvwO3MU9w3%2FZsb3om9%2FM176pqqv3O920V2E%2FRnOCRRhCYQ%3D%3D
东森财经,http://www.kaniptv.cn/uadl.php?etoken=chDqDSzNSTeekY93gGx2a3JPxRX2fAAowpcIZ%2BQ1FqNVfVzyize54%2FvDUJChHB%2BPefD8jsuEeW3P2rw%2FdYuIuRPEEqJLcHFjCbabjDt%2FUZbK8D6Li89XEIslldGLA1MfHvsxPhdUsKxSZRIVvE%2BrcTcnRSBsgtCXeWuN6opmnSNuSvtXw2mZMFCxnbUC9PNZqJ5zCU0apziHp3F4WZOQSgSkS1q86Io%2BPnFLPOh2DYd14r1fWVEYZOnGKTZCeIJpASs%2FXtvOyQ4KWicmlKmVUkTJmXY%2BG7Gxcb3mUyfOj34ORqc98xmHUoXayEnMcl0Kq8Bv33p6tI9xTCgfIFitOJ4I8cUsYMAtrFrGVIs7dxO78ttBjPUH%2FQY7slUXvVQU7D%2BFRKk%2FSAxcL6HqTbmoHg%3D%3D
东森LIVE,http://www.kaniptv.cn/uadl.php?etoken=kAsROEaefZ9STq0IngfF7rhtLjgbtmzSL7jJ4qZSLaoCwjGdJfG%2FJFfM6eriHg0irnp%2F%2Biu0OnsTrKcSFGnpxihMWZ4N2kMgT5MFcbDNdjdyFtSOw0Zafa%2FuamBM5AG44u1v3QweOpa2khihEccuxWLKnLRklI1I40eAgQgARJ4yxoyDC2OSq94pLFpev0MY7ZNbPmRfIIuhs34%2B5s%2Fxd2SzZR5SDRLVW8iJi5kHFVWLTgmUwduDA9JIqv9uJSwkEioDfLfFzQB5z8G%2Bj0Wzv5BuTlLBImGKYr7%2B5pTjssk9sCrUH8U2eYxHHihunNLz1fFQKSbN4CqUsAlr5xSlhrgLIItJr2gJ9zpxjIgL1vewxL8wQgvrEkyf1m1w%2BaOU88jaVTT%2FbaE6EGs0CK8WaA%3D%3D
东森电影,http://www.kaniptv.cn/uadl.php?etoken=R2QRkiXQKuGcO35rR2J94UHeb9Xcmc6felhvlmBG3GMhmDjrGeT7Wq0yTsKtTrfClkfcfKNgsjCEAEnT%2BpFHYzfRowB6c7OXh3v4FHzudR8yvmiEnzG7yAly4%2BOYdXGuS%2FG%2FmH5J8gW%2F6wne%2BqO2KkTdelpz2IC%2Bn%2FTwDkRShUHyJYxHip%2FCPyCZfXML6VeRgsijPSLkZ%2FVWWH64ImYvtZwLK%2B28Nv3V2Q400xAT7eGLj%2B3qDb9UgCGuI3Fj7SunfQA3TePqU8V5rb%2FI25RAx14er00omdC%2FBEJLLkqthbiLcskX0deonZCRzuta14W9%2BYjFELwQvl0jcoztF04uuW4Qefu%2BJ7UCm65zlU%2BXG9wmSw%2Fpl9QwOvpbG86aBHfBzCM0b09ZXZx9J2hvcAvsBA%3D%3D
东森洋片,http://www.kaniptv.cn/uadl.php?etoken=Attpcl7q%2BFfhztfgMO%2FnBxNItk76NyAdfLLOie%2BtptylcyJO8XAwQK%2BceH1ojJXqG9eYGXRX5jFqw3B0KszAfcaLgSQPG4e5baSAA9LJ9O8RpVafvlduCS65ArhQ5o5BS%2Bd0Xd%2F6O%2BAy8O8PmttMLqsyS2MNifjil1jny9krsNhJz56qAzDz%2FaGMmfFZzdfMiSoGcc0bKTUdtAVmej1lHEtYBxPL3mfj%2F3lbcXu%2FAPaY8%2B1kvvNHwgcD5k%2FMjU%2FVzdhcHzOJsOfUR9cZcEjeeReVmtcTBUvpqLKLZIikbn7g3ZPf38kN06SAYR3XVj3aN4Ue8bvjVq5qnYMYPi%2BefbnQDxYI8%2B34FpoP0qSWd8B4z9%2BFNPWdmi6qagwHtihZZtSl5hqIxBfMl3HUGxHDGA%3D%3D
东森戏剧,http://www.kaniptv.cn/uadl.php?etoken=wufDERwUryjBMtfRh%2BM321SB5lXPoMyggZtpp%2FbciaOBfiIlCgvdsl%2F%2FC8ltBnmwt8C8GkzeUr4QjV0nNZgE0EgHDK2oIH%2F0FSMA3nRNe89mVOEcFNL1RTr0GFb%2BSPz5H61avp5rDfOXicC8ZgHd3dfL4XaSZzuvBwTNP0oKUPQ46AUHdIUZVyJPHHOJDA38KjbrWlO4di3fSxZcwTgGgAWzsB8tU8gf9qcEzXCeUsYe0GjczaUOVikAGdvXRvUVow5inNVOoUgCXn9JHzxnLxfBTKfHzIc1jMXlgNJedZM8VvthQtVTr3UyRnhjSFH4MY7CYwxA%2FB9Zl1v5Ywo25IHi1UjtCPO46oAggWTXCixS9qW7HbHf%2FjW6kGWsDgCb77H4P80ltx%2Fbn54aSnApbA%3D%3D
东森幼幼,http://www.kaniptv.cn/uadl.php?etoken=p2TPXOGnCyK7URtmdd9pkNcPYxSM7WLGjRjJjt72K3r2Yzf7GbZaWys9cX3KLfVjwOLevKRyNIpHfxomKRtq6YT2IFFFbUaLjRciGt9o7gKCkUv71UQfQ6iQz%2BDnN6kIpIxZ4vJIqQR%2FARYbTGjQ7k5BMFXu%2BpM14PMttsQvLqbEsbslHkxe1Ld5L0XVVQ9BbIXlhP7ip0bjM9EhgSZl7Lj9HWShY7CX%2BAdOqC35G2G6w8Bos5jz7fJdoFWLGTusmZ05%2B44%2BwxG0vn4zEc7r%2BVC2bXKWv5hLScjwCau%2F7Z6veGTyeCcAVdTfKLd6PyfQgwVsqO6Lgmf319syj4C8TWw%2FDTAvq5KnATcgEd2PE2mX%2BcE7gP1fB59cPGnjlqSytzp5l6OkIJIgQBOaN4BSgA%3D%3D
MOMO综合台,http://www.kaniptv.cn/uadl.php?etoken=RY9O186pYLABm2oC3QyocRBWLzF7TEF%2BN9X6VH8MqDhelgxQ4jcZ9%2BHfxek3zplao2nv2mRxt%2BJKu5e%2BFKT6YNxCDLhL3%2FT82KSwi6aCwRcyoo%2FvNetuCIHkqblheS5GAipOvRhmGcqJkPBRbr8%2BWrh9wcpV3e7Eyic9w5tYpZbhX1Fc%2FM253fwEvQ36Ensoyb9u2gUUaMQ9zOBjPU3jIArs3BnRxOUPeIeAP1kD84yhS6x9wJXKKexBC5aUiDh4qWpKWSn1zoFYvzIJhIn4%2Falhq7WFXlKZbORwhK6KZgTx0bKtB21Hbg9Zk6%2Bfng9Rtd%2FBedvhsJ%2BgKaeYEzsm8B0fd92uDu2FXaPLslhPniRXPniojQx3BffE4f6lVJi4t6EHKA24Dvdq4BNmRG1hCg%3D%3D
MOMO亲子台,http://www.kaniptv.cn/uadl.php?etoken=E5BCdXoVPiBhGS8JnaZLz2Yhnp3yR%2BQaa1kt4mLHdRx72gxMO0ewmLXs8i4L598mtaaghgGRtVuHcUkB1bxvo9ASHz0BXsgS1AD8CvYwoEdh0lgN6bPtKoGLqbPmuGclOtkpqYabjnw3jCd5eFg%2FvKw%2BnkaqeZkxslxNCB41HQw5vAehSm3YiD4Gk%2Bvsk5pVlaYtiJ5wFNKNDoRB4p6e6Zuhg2t5ukfjX5aMkOvb5HpAXSoavbscJmazpsCx4qJ0sA6TZiiwtTdDTy8VedxRsz2DRmxU0lR8YQtGSl%2FbVN2cPe0nYcVle1uC%2BrHVvi36%2B%2B%2FRe%2FC49tUJ3RWOBVthJtE3Zlk69QX8i7cloALIB7g6L3ZYAk2cT3d%2FLS6V8kiIi75AMLLDTaeTOPz0VHCpSQ%3D%3D
MOMO台,http://www.kaniptv.cn/uadl.php?etoken=%2FzRJlhBbZmjAYP4NAjCjab6PfP98iMfGrdRUOsCIolnNEoVQCCMVZLF24ju85uuVEIioLBt5JYGLNCrz5oJFyeJ%2FSgjEtdSKVI94uCoZfBOksGQA2qrbfLNmkxJsSg881JcrYiChBh%2BavznRCAvWQnzWCbIZR0h1L%2B0nHdI0zgBrKp%2FQ%2FcQU%2FlFrd3vPyEcF23rb7jaUk4fBlrR0uUNVFIvQscRU8kH1xGYbVlnCl1qx2C6V5cp6aH7yPAeBnBuXGzSZ2JM4%2FKI5RvNaVRnCDXbVq1zsyjg5vQak1RY%2BSd5J8%2FqlAgUYZpQI6080%2ByEZfxon4mEeqXSkkFuK2vS%2BWOCML1Ptm3NAnY%2B1JC0Rp37WX9vAP%2Bm7xRLonmKGZfczXGyHCBf48BhoxKgh9FSjLA%3D%3D
国兴卫视,http://www.kaniptv.cn/uadl.php?etoken=m6Yd2XGV88XGWLB0VqrdDxs0QKGsMEyg%2F8vQScoRTYLUuiAK7IyRi1FGo2Dxhkh5HvTSL8nuFsHTD1objW4q2RIs4mhBp0TYdFnsDMRxnF3qA5GE%2Bn101usXEENkghyt%2BswZN1mYkY%2BJ1CcJVa%2BEmlqMkufJZGN7UbNmpITCaO9G79qyOajcXAcbzzor%2BYWZT24gNIF0icD3VUuaiHGt8v4wCtz19cjlIi9cbTCfeFcpAFUXYMWlsnTS%2Fp0VT69aXtPJ8XlwevLWZbqZp6w1%2Bb9XYvRjyRyq8307LqGa7FTEi2xf11DEMYL3xj2ki7m1MrL4hyLz8gLhzQDyNLJZX09SsDDP2YwviJWYNDiK0gOVFc89mktsGDmC2tnV02HIfA8LU%2Ba6FH%2BT0Df4Xzj5RA%3D%3D
龙祥时代,http://www.kaniptv.cn/uadl.php?etoken=lHi7lQMSYWpGwuixXOMMBiIY1mWDMcYFJaZhsr0355r4Zi%2Bj%2Bowxo6u6KjTj2ktaLLDgfkXvwfCcNgn%2FuIhOcveu9HkJXUI%2B4fBiPZwuOdV5scjNnIxnDZ8FHQ2iQrA%2BafE8gOy6I31dM82RhzffIfdnjhO2WdpnpTsNgIr3ZYQgoUAgkzNie1uHh22%2BH9PjtR2%2BtqMY7sCBc334mU7anynLC4UV7aedp34tP8IFW%2B86BU0GkqfEuOMWswGTC%2BNm%2Fb%2BD5FMEOQoRWI7OLQL7nJZIFNAZIQCZbDu1SV%2BOywj9xqO4bT5sgCAUgdd4Qb3KNFs%2BMjBJitjOFkVOgI%2BLIwnB6qXNB%2FaWBLs5gjjAEI5fUAFRo7VjNP30N5JtmECQYuBCrQlEY1%2F95eXNwaDviA%3D%3D
